Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
23.71,4,0.2062129016635327859275301319,0.245893917011121,0.244083564300851,0.207221233061252,0.205406459654172,0.545935413698375,0.5616319512137482399387674667,0.3954897351668462399387674667,0.166142216046902,8.044783107453699943966262465,75.709396720453729333824525696,75.709396447080228703740889675,1922088000
23.72,4,0.2062099218156978042670015461,0.245883440819686,0.24407456707093,0.20721823864268,0.205404947808588,0.545828420509984,0.5615245910403537671180710277,0.3953823749934517671180710277,0.166142216046902,8.043245286247875943966262466,75.705863811580068896990121686,75.705863537274237808645161528,1922898000
23.73,4,0.2062069381462257084367372531,0.245872970023549,0.244065573422536,0.207215240383783,0.205403430304478,0.5457215596581,0.5614173631309361596384256024,0.3952751470840341596384256024,0.166142216046902,8.041709359583965943966262466,75.702336140927161627790897473,75.702335865690013457019835008,1923709000
23.74,4,0.2062039499949515920529634316,0.24586249915617,0.244056577892093,0.207212237621169,0.205401906481423,0.545614762477453,0.5613101986063703311764635065,0.3951679825594683311764635065,0.166142216046902,8.040174340841178943966262467,75.69880864720966838344089499,75.698808371040922586431676158,1924520000
23.75,4,0.2062009748259950156691896101,0.24585205801572,0.244047610280733,0.207209247904353,0.205400393891904,0.545508203518959,0.5612032736711980088385956483,0.3950610576242960088385956483,0.166142216046902,8.038642753963657943966262466,75.695292825291164827207809169,75.695292548193493078394819582,1925330000
23.76,4,0.2061980104714326545621705528,0.245841617467231,0.244038641456441,0.207206269054811,0.20539889036036,0.545401497363336,0.5610962018128505497019358440,0.3949539857659485497019358440,0.166142216046902,8.037109062566674943966262467,75.691759722144573445745549336,75.691759444113240787164818826,1926141000
23.77,4,0.2061950437242610534551514956,0.245831196029673,0.244029689941137,0.207203287800961,0.205397382618164,0.545295099099949,0.5609894383041429094296891200,0.3948472222572409094296891200,0.166142216046902,8.035579787952935943966262467,75.688248425056853155882180532,75.688248146097093686185474272,1926952000
23.78,4,0.2061920733345172623481324384,0.245820768388221,0.244020730422937,0.207200302886727,0.20539586941219,0.545188664716283,0.5608826382048901746219669477,0.3947404221579881746219669477,0.166142216046902,8.034049989218245943966262466,75.68472651458747620251889213,75.684726234696271346226450517,1927762000
23.79,4,0.2061891129201974759643586168,0.245810361102847,0.244011789464752,0.207197327996695,0.205394364429968,0.545082377860877,0.5607759865692071527937846467,0.3946337705223051527937846467,0.166142216046902,8.032522317067544943966262466,75.681233943005957346485244927,75.681233662190344863451538885,1928573000
23.80,4,0.2061861497633802195805847954,0.245799955333739,0.244002848229699,0.207194350350754,0.205392854894325,0.54497615232204,0.5606693960814161707282257805,0.3945271800345141707282257805,0.166142216046902,8.030995520795878943966262466,75.677715836961611899219743666,75.677715555214900382816729325,1929384000
23.81,4,0.2061831897781812737503205024,0.24578956066533,0.243993916305134,0.207191375891941,0.205391346751227,0.544870039966432,0.5605629191506111882058383013,0.3944207031037091882058383013,0.166142216046902,8.029470351108220943966262466,75.674205160752007476994612382,75.674204878075754075427106002,1930194000
23.82,4,0.2061802416864773873665466808,0.24577918218492,0.243984998781277,0.207188413384779,0.205389848768125,0.544763987901036,0.5604565033676978265670537784,0.3943142873207958265670537784,0.166142216046902,8.027946057299591943966262465,75.670691798658280268118834173,75.670691515051492389810589381,1931005000
23.83,4,0.2061772890344248262595276236,0.245768802305617,0.243976078074148,0.20718544629497,0.20538834441364,0.544657981650258,0.5603501330657459274563093887,0.3942079170188439274563093887,0.166142216046902,8.026422414957747943966262466,75.667177193543445508220509541,75.667176909005482522076443408,1931816000
23.84,4,0.2061743405329798998757538021,0.245758437062238,0.243967170221471,0.207182483376063,0.205386842444235,0.54455212503517,0.5602439129316610007367489696,0.3941016968847590007367489696,0.166142216046902,8.024900923612152943966262466,75.663667158657074868026716639,75.663666873188800763753176834,1932626000
23.85,4,0.2061713995782990440454895092,0.245748086270817,0.243958275042181,0.207179528040823,0.205385346275582,0.544446366500787,0.5601377915234116603615249812,0.3939955754765096603615249812,0.166142216046902,8.023380846409984943966262466,75.660165599259652953238520434,75.660165312862881884024033469,1933437000
23.86,4,0.2061684562422590576617156877,0.245737738392253,0.243949381000071,0.207176570312579,0.205383845933913,0.54434068405146,0.5600317460942048427609294638,0.3938895300473028427609294638,0.166142216046902,8.021861857527433943966262466,75.656682506127400290806434619,75.656682218806431642137887028,1934248000
23.87,4,0.2061655225210153565546966304,0.245727402229392,0.243940496900877,0.207173622246145,0.205382353476937,0.544235030760761,0.5599257304461795100966448548,0.3937835143992775100966448548,0.166142216046902,8.020343295228884943966262466,75.653174077811337057964844286,75.653173789559506963313572629,1935058000
23.88,4,0.2061625830505239901709228089,0.245717072481757,0.243931617447004,0.207170668402351,0.205380853468375,0.54412955215766,0.5598198893842634687111519481,0.3936776733373614687111519481,0.166142216046902,8.018827233692141943966262467,75.649672713279257443280359825,75.649672424098068502168073951,1935869000
23.89,4,0.2061596443949022590639037517,0.245706744518103,0.243922738010084,0.207167715377412,0.205379352507324,0.544024087451486,0.5597140621866049826072575142,0.3935718461397029826072575142,0.166142216046902,8.017311370746259943966262467,75.646170160378227920432671676,75.646169870267038852772312216,1936680000
23.90,4,0.2061567277221446579568846944,0.245696448183076,0.243913888437636,0.207164784442827,0.205377871868165,0.543918758500918,0.5596083724970985969748496556,0.3934661564501965969748496556,0.166142216046902,8.015797477459568943966262466,75.642672722699069074836375936,75.64267243165887823965885879,1937490000
23.91,4,0.2061538010252470015731108729,0.245686146829105,0.243905032084952,0.207161843435087,0.205376379390258,0.543813502303851,0.5595027549109036787555406020,0.3933605388640016787555406020,0.166142216046902,8.014284616976736943966262467,75.63917454995581346027102906,75.639174257986123738699787687,1938301000
23.92,4,0.2061508771503662657428465799,0.245675857454571,0.243896185953274,0.207158905263163,0.205374887985442,0.54370837689059,0.5593972685029142038165074760,0.3932550524560122038165074760,0.166142216046902,8.012773635483288943966262466,75.635681195376151001348611909,75.635680902477884877860189863,1939112000
23.93,4,0.2061479597943766493590727584,0.245665578395606,0.243887348381589,0.207155973642005,0.205373401371529,0.54360330521053,0.5592918362943481138223725113,0.3931496202474461138223725113,0.166142216046902,8.011263430339393943966262467,75.63218566977990634502058475,75.632185375952199052588034916,1939922000
23.94,4,0.2061450477784340482520537012,0.245655306325604,0.243878516046137,0.207153047387006,0.205371918366765,0.543498256672818,0.5591864275370189459684402005,0.3930442114901169459684402005,0.166142216046902,8.009753561109723943966262466,75.628688852705218180969468593,75.62868855794740853863293167,1940733000
23.95,4,0.2061421301134938318682798797,0.24564503865674,0.243869686361935,0.207150115455388,0.205370427931221,0.543393352574336,0.5590811630520142363686304565,0.3929389470051122363686304565,0.166142216046902,8.008245758428876943966262466,75.625219565396447042160377252,75.625219269715148387837117007,1941544000
23.96,4,0.2061392275386721307612608224,0.245634797308797,0.243860881251605,0.207147198687675,0.205368950908267,0.543288607621254,0.5589760590389252269585203023,0.3928338429920232269585203023,0.166142216046902,8.006740254338904943966262466,75.621735551901123255571903859,75.621735255292387839822219081,1942354000
23.97,4,0.2061363225719636396542417652,0.245624554737729,0.243852073173932,0.207144279516379,0.205367469733252,0.543183879755408,0.5588709718644579135794761310,0.3927287558175559135794761310,0.166142216046902,8.005234991444421943966262467,75.618249274421389539759737518,75.61824897688431084433350196,1943165000
23.98,4,0.2061334195884031585472227080,0.245614318212632,0.243843269400833,0.207141362337928,0.205365988805434,0.543079209904139,0.5587659428635192671584587617,0.3926237268166172671584587617,0.166142216046902,8.003730561824356943966262466,75.614759527820396439277375718,75.614759229353787910559354357,1943976000
23.99,4,0.2061305209559857621634488864,0.245604090100421,0.243834472302047,0.207138449531897,0.205364510507216,0.542974597803123,0.5586609719377328270224266672,0.3925187558908308270224266672,0.166142216046902,8.002226964069570943966262466,75.611269827599506225845427559,75.611269528203061094274966564,1944786000
24.00,4,0.2061276207708679863331845935,0.245593874411302,0.24382568589059,0.207135535165573,0.205363028908705,0.542870185849676,0.5585562014174763854482141995,0.3924139853705743854482141995,0.166142216046902,8.000726236912549943966262466,75.607792634734070763282295064,75.607792334410679484925672298,1945597000
24.01,4,0.2061247371049228699494107720,0.245583675787542,0.243816914811539,0.207132637399196,0.205361562172956,0.542765780093434,0.5584514381488635296835249700,0.3923092221019615296835249700,0.166142216046902,7.999225613627671943966262466,75.604307049922101555359744593,75.604306748669318260626508945,1946408000
24.02,4,0.2061218430543059088423917148,0.245573474491034,0.243808139329588,0.207129729197369,0.20536008326738,0.5426614858344,0.5583467857987262406738085387,0.3922045697518242406738085387,0.166142216046902,7.997726579132923943966262466,75.600846641440686622568903089,75.600846339264529803802467556,1947218000
24.03,4,0.2061189521870125877353726575,0.245563283623056,0.243799372548814,0.207126824194431,0.205358605829121,0.542557294973138,0.5582422372014534474280981768,0.3921000211545514474280981768,0.166142216046902,7.996229030788487943966262466,75.597373330210356520949305694,75.597373027107303276106467703,1948029000
24.04,4,0.2061160679280757466283536002,0.245553107250887,0.243790618539284,0.207123925832163,0.205357133302757,0.542453216334283,0.5581378014440958965222461686,0.3919955853971938965222461686,0.166142216046902,7.994733098756777943966262466,75.593896349944734239684266752,75.593896045913579269758532564,1948840000
24.05,4,0.2061131910275318155213345431,0.245542936605479,0.243781868534737,0.207121034864269,0.205355666444784,0.54234911370964,0.5580333420387513644700817228,0.3918911259918493644700817228,0.166142216046902,7.993236827992605943966262466,75.590420431628946994981950208,75.590420126669596180022182084,1949650000
24.06,4,0.2061103193783747591375607215,0.245532783950369,0.24377313480149,0.207118149173439,0.20535420314068,0.542245192828627,0.5579290650693479930284821807,0.3917868490224459930284821807,0.166142216046902,7.991743170430798943966262465,75.58694622579277601979744072,75.586945919905411149753055039,1950461000
24.07,4,0.2061074444376779027537869000,0.245522629404358,0.243764397461116,0.207115260174975,0.205352734808525,0.542141292443366,0.5578248082941486944333515995,0.3916825922472466944333515995,0.166142216046902,7.990249802129657943966262466,75.583473698628295538718754396,75.583473391813001702108723008,1951272000
24.08,4,0.2061045745875169316467678428,0.245512491531656,0.243755675080596,0.207112376291939,0.205351269874158,0.542037557284688,0.5577207173865963458211342137,0.3915785013396943458211342137,0.166142216046902,7.988758809707548943966262467,75.580004427315378103804024486,75.580004119572716480435881551,1952082000
24.09,4,0.2061017100779256758165035498,0.245502361392934,0.243746958723362,0.207109497775586,0.205349808591604,0.541933855912137,0.5576166606030323365870294671,0.3914744445561303365870294671,0.166142216046902,7.987268306075567943966262466,75.576535802947287250784437869,75.57653549427709279070451818,1952893000
24.10,4,0.2060988420878174694327297283,0.24549223031447,0.243738239718451,0.207106615761697,0.205348342099407,0.541830191359325,0.5575126403648235663352732156,0.3913704243179215663352732156,0.166142216046902,7.985778325917240943966262467,75.573065071964536237963355736,75.57306476236595445402061448,1953704000
24.11,4,0.2060959839133469383257106711,0.245482126323246,0.243729546095596,0.207103743611442,0.205346883761497,0.541726772890331,0.5574088673815475047891392692,0.3912666513346455047891392692,0.166142216046902,7.984291887424940943966262466,75.569626393209262534387177724,75.569626082690127973743908173,1954514000
24.12,4,0.2060931230975087172186916138,0.245472015339851,0.24372084377813,0.207100868806904,0.205345421062707,0.541623292598389,0.5573050321194162409108876949,0.3911628160725142409108876949,0.166142216046902,7.982804556853751943966262466,75.566161293858774610381236893,75.566160982412078329831681963,1955325000
